T,imv,strike
0.2765,0.22459042629241938,4100.0
0.2765,0.2234918044662475,4110.0
0.2765,0.2238561044120788,4120.0
0.2765,0.2234765458297729,4125.0
0.2765,0.22280707315444942,4130.0
0.2765,0.22164360212326048,4140.0
0.2765,0.21928042079925536,4150.0
0.2765,0.2192327375602722,4160.0
0.2765,0.2163183379936218,4170.0
0.2765,0.2161943615722656,4175.0
0.2765,0.21674748714447017,4180.0
0.2765,0.21467421991348268,4190.0
0.2765,0.21418022155761718,4200.0
0.2765,0.21226144802093505,4210.0
0.2765,0.2106325885772705,4220.0
0.2765,0.21051624147415163,4225.0
0.2765,0.2099192473220825,4230.0
0.2765,0.2097018117523193,4240.0
0.2765,0.20796995651245115,4250.0
0.2765,0.2060817002487182,4260.0
0.2765,0.20565636575698854,4270.0
0.2765,0.20655090332031245,4275.0
0.2765,0.2059481871795654,4280.0
0.2765,0.20547898410797116,4290.0
0.2765,0.20368609432220458,4300.0
0.2765,0.20313296874999998,4310.0
0.2765,0.2022822997665405,4320.0
0.2765,0.20079839736938476,4325.0
0.2765,0.20036734088897706,4330.0
0.2765,0.20016897861480715,4340.0
0.2765,0.19985999122619627,4350.0
0.2765,0.19844856735229488,4360.0
0.2765,0.1976818208694458,4370.0
0.2765,0.19672815608978267,4375.0
0.2765,0.19762460098266604,4380.0
0.2765,0.19703714347839354,4390.0
0.2765,0.19587748710632327,4400.0
0.2765,0.1952404390335083,4410.0
0.2765,0.1942333690261841,4420.0
0.2765,0.19403119209289552,4425.0
0.2765,0.19429058891296389,4430.0
0.2765,0.19350095447540283,4440.0
0.2765,0.19308515663146972,4450.0
0.2765,0.19147537048339847,4460.0
0.2765,0.19243284992218018,4470.0
0.2765,0.19107483127593994,4475.0
0.2765,0.19136093070983887,4480.0
0.2765,0.19070862400054933,4490.0
0.2765,0.19052933502197267,4500.0
0.2765,0.1896061875152588,4510.0
0.2765,0.18951463569641117,4520.0
0.2765,0.1895909288787842,4525.0
0.2765,0.1889729541015625,4530.0
0.2765,0.18865252273559568,4540.0
0.2765,0.18930864410400394,4550.0
0.2765,0.18840838455200193,4560.0
0.2765,0.18734027999877928,4570.0
0.2765,0.1875462715911865,4575.0
0.2765,0.187332650680542,4580.0
0.2765,0.18721821090698243,4590.0
0.2765,0.1878895909118652,4600.0
0.2765,0.18668415863037108,4610.0
0.2765,0.1867223052215576,4620.0
0.2765,0.18621877021789549,4625.0
0.2765,0.18572286453247067,4650.0
0.2765,0.18628743408203124,4675.0
0.2765,0.18571523521423336,4700.0
0.2765,0.18512777770996092,4725.0
0.2765,0.1846242427062988,4750.0
0.2765,0.18384605224609374,4775.0
0.2765,0.18384605224609374,4800.0
0.2765,0.18442588043212887,4825.0
0.2765,0.18454794952392578,4850.0
0.2765,0.18485312225341793,4875.0
0.2765,0.1846395013427734,4900.0
0.2765,0.18561605407714843,4925.0
0.2765,0.18531088134765622,4950.0
0.2765,0.18549398498535152,4975.0
0.2765,0.18640950317382812,5000.0
0.2765,0.18415122497558595,5025.0
0.2765,0.18573812316894528,5050.0
0.2765,0.18885088500976563,5075.0
0.2765,0.1901936450195313,5100.0
0.2765,0.1871419177246094,5125.0
0.2765,0.18763019409179688,5150.0
0.2765,0.18775226318359373,5175.0
0.2765,0.187508125,5200.0
0.2765,0.186531572265625,5225.0
0.2765,0.18921709228515626,5250.0
0.2765,0.19190261230468753,5275.0
0.2765,0.1947102014160156,5300.0
0.2765,0.19739572143554687,5325.0
0.2765,0.2000812414550781,5350.0
0.2765,0.20264469238281246,5375.0
0.2765,0.2004474487304687,5400.0
0.2765,0.20288883056640622,5425.0
0.2765,0.20557435058593748,5450.0
0.2765,0.20801573242187496,5475.0
0.2765,0.215828154296875,5500.0
0.2765,0.21558401611328126,5550.0
0.2765,0.2205888488769531,5600.0
0.2765,0.225593681640625,5650.0
0.2765,0.23023230712890624,5700.0
0.2765,0.23511507080078126,5750.0
0.2765,0.23242955078125,5800.0
0.2765,0.24146266357421875,5900.0
0.2765,0.2644116528320312,6000.0
0.2765,0.26734131103515624,6100.0
0.2765,0.2761302856445312,6200.0
0.2765,0.2758861474609374,6300.0
0.2765,0.2841868457031249,6400.0
0.2765,0.2924875439453124,6500.0
0.2765,0.3225165405273437,6600.0
0.2765,0.2934640966796874,6700.0
0.2765,0.31592480957031244,6800.0
0.2765,0.3332586206054688,6900.0
0.2765,0.340826904296875,7000.0
0.2765,0.3481510498046875,7100.0
0.2765,0.3452213916015625,7200.0
0.2765,0.35205726074218746,7300.0
0.3149,3.0164209159851074,800.0
0.3149,2.7191423012733456,1200.0
0.3149,0.886445227355957,1400.0
0.3149,0.6167030517578126,1500.0
0.3149,1.4346112864303588,2000.0
0.3149,0.5828441374206541,2100.0
0.3149,0.9480061962127685,2200.0
0.3149,0.5391739198303225,2300.0
0.3149,0.5241517922210692,2350.0
0.3149,0.5164538101196289,2400.0
0.3149,1.0780762038803102,2500.0
0.3149,1.0200587632560731,2600.0
0.3149,0.4302348847198487,2800.0
0.3149,0.4091779663848877,2900.0
0.3149,0.6754869487762453,2950.0
0.3149,0.39640267299652104,3000.0
0.3149,0.38849488464355464,3050.0
0.3149,0.7630600781631471,3100.0
0.3149,1.1653617629337312,3150.0
0.3149,0.3591143801116943,3200.0
0.3149,0.3274298214721679,3275.0
0.3149,0.3405789514541626,3300.0
0.3149,0.5394180580139163,3330.0
0.3149,0.598385058670044,3375.0
0.3149,0.803958945903778,3385.0
0.3149,0.5890734757614137,3400.0
0.3149,0.4644523770141602,3425.0
0.3149,0.42676926691055306,3450.0
0.3149,0.6959487802886963,3475.0
0.3149,0.7544713731575011,3485.0
0.3149,0.7520547866058349,3490.0
0.3149,0.7496362927246094,3495.0
0.3149,0.30966495395660404,3500.0
0.3149,0.6824258137130739,3505.0
0.3149,0.742441845626831,3510.0
0.3149,0.7352359545516967,3525.0
0.3149,0.3002351166152954,3550.0
0.3149,0.7194737830734252,3555.0
0.3149,0.3008607207107544,3570.0
0.3149,0.2984651147842407,3575.0
0.3149,0.29413166202545166,3600.0
0.3149,0.6930038634490966,3610.0
0.3149,0.6914760924720764,3615.0
0.3149,0.29510440010070804,3620.0
0.3149,0.29460467975616456,3625.0
0.3149,0.2901644165420532,3630.0
0.3149,0.2914709372901915,3635.0
0.3149,0.2906717662048339,3640.0
0.3149,0.2883066775512695,3645.0
0.3149,0.2890295554542541,3650.0
0.3149,0.2902407097244263,3655.0
0.3149,0.28976006267547605,3660.0
0.3149,0.28900857482910147,3665.0
0.3149,0.28748271118164054,3670.0
0.3149,0.28695819555282587,3675.0
0.3149,0.2838969316101074,3680.0
0.3149,0.28309966785430907,3685.0
0.3149,0.2855372350311278,3690.0
0.3149,0.28507184661865226,3695.0
0.3149,0.282228018245697,3700.0
0.3149,0.2838416190528869,3705.0
0.3149,0.28295661813735956,3710.0
0.3149,0.2816863366508483,3715.0
0.3149,0.6455266160583495,3720.0
0.3149,0.27727659070968624,3725.0
0.3149,0.2753654464912415,3730.0
0.3149,0.27673300178527827,3740.0
0.3149,0.2761093050193786,3745.0
0.3149,0.27474747171401975,3750.0
0.3149,0.5000660345458985,3770.0
0.3149,0.2711903020858764,3775.0
0.3149,0.34295548408508303,3780.0
0.3149,0.49496583530426025,3785.0
0.3149,0.26798408109664906,3790.0
0.3149,0.2673184230804443,3795.0
0.3149,0.2687508275794983,3800.0
0.3149,0.2679268612098694,3805.0
0.3149,0.3970092037963867,3810.0
0.3149,0.26593751647949215,3820.0
0.3149,0.2650467935752868,3825.0
0.3149,0.26425334447860716,3830.0
0.3149,0.2647187328910827,3835.0
0.3149,0.4731612437820435,3840.0
0.3149,0.262176262588501,3850.0
0.3149,0.2614095161056519,3855.0
0.3149,0.2595861090469361,3860.0
0.3149,0.2600495901298523,3865.0
0.3149,0.2602613037109375,3870.0
0.3149,0.25873162540435796,3875.0
0.3149,0.25821664642333986,3880.0
0.3149,0.2563074095344543,3885.0
0.3149,0.27372323574066154,3890.0
0.3149,0.2563283901596069,3895.0
0.3149,0.2563074095344543,3900.0
0.3149,0.25329764348983763,3905.0
0.3149,0.2543790993499756,3910.0
0.3149,0.25201973268508915,3915.0
0.3149,0.2514646997833252,3920.0
0.3149,0.25077615381240836,3925.0
0.3149,0.25018106698989867,3930.0
0.3149,0.249908318862915,3935.0
0.3149,0.2488173263549805,3940.0
0.3149,0.2481631123161316,3945.0
0.3149,0.24771488986968992,3950.0
0.3149,0.2470187145805359,3955.0
0.3149,0.2474421417427063,3960.0
0.3149,0.24761570873260497,3965.0
0.3149,0.2459467953681946,3970.0
0.3149,0.2449397253608704,3975.0
0.3149,0.24516669757843018,3980.0
0.3149,0.2444590783119202,3985.0
0.3149,0.24373238574981693,3990.0
0.3149,0.24172206039428712,3995.0
0.3149,0.242896975402832,4000.0
0.3149,0.2418746467590332,4005.0
0.3149,0.24106021703720093,4010.0
0.3149,0.23907468696594236,4015.0
0.3149,0.23936460105895993,4020.0
0.3149,0.23917386810302732,4025.0
0.3149,0.23849867343902587,4030.0
0.3149,0.23653030933380126,4035.0
0.3149,0.237663263092041,4040.0
0.3149,0.2363433910369873,4045.0
0.3149,0.23627472717285153,4050.0
0.3149,0.23525430585861204,4055.0
0.3149,0.23350909931182862,4060.0
0.3149,0.23395922908782957,4065.0
0.3149,0.23239521884918213,4070.0
0.3149,0.23221592987060546,4075.0
0.3149,0.23237042356491086,4080.0
0.3149,0.2317944100379944,4085.0
0.3149,0.23072058349609376,4090.0
0.3149,0.23033339559555055,4095.0
0.3149,0.22980506530761718,4100.0
0.3149,0.22913177797317508,4105.0
0.3149,0.2271100086402893,4110.0
0.3149,0.22650347784042357,4115.0
0.3149,0.22660075164794918,4120.0
0.3149,0.22582446851730345,4125.0
0.3149,0.22428906822204583,4130.0
0.3149,0.22492993095397948,4135.0
0.3149,0.22469342208862303,4140.0
0.3149,0.22356809764862057,4145.0
0.3149,0.22315802179336547,4150.0
0.3149,0.36972866910934443,4155.0
0.3149,0.221763763885498,4160.0
0.3149,0.2206479760932922,4165.0
0.3149,0.22064225410461422,4170.0
0.3149,0.2199785034179687,4175.0
0.3149,0.21915835170745845,4180.0
0.3149,0.21807880317687986,4190.0
0.3149,0.2166502133369446,4195.0
0.3149,0.21649953430175778,4200.0
0.3149,0.21658917879104614,4205.0
0.3149,0.21586248622894283,4210.0
0.3149,0.21457122411727902,4215.0
0.3149,0.21472571781158445,4220.0
0.3149,0.21431754928588864,4225.0
0.3149,0.2140200058746338,4230.0
0.3149,0.21315026359558106,4235.0
0.3149,0.21266198722839355,4240.0
0.3149,0.21102931312561032,4245.0
0.3149,0.21146227693557737,4250.0
0.3149,0.21089007806777954,4255.0
0.3149,0.2097151630592346,4260.0
0.3149,0.20994404260635374,4265.0
0.3149,0.209430970954895,4270.0
0.3149,0.20815306015014645,4275.0
0.3149,0.20787077537536616,4280.0
0.3149,0.20756178798675534,4285.0
0.3149,0.20722991264343257,4290.0
0.3149,0.2064822394561767,4300.0
0.3149,0.20578224950790402,4310.0
0.3149,0.20499833705902093,4315.0
0.3149,0.20481523342132563,4320.0
0.3149,0.20331988704681392,4325.0
0.3149,0.20323977920532227,4330.0
0.3149,0.20264469238281246,4335.0
0.3149,0.20268093164443968,4340.0
0.3149,0.20152318260192872,4345.0
0.3149,0.2016757689666748,4350.0
0.3149,0.20071828952789306,4360.0
0.3149,0.2004588927078247,4365.0
0.3149,0.19945945201873777,4370.0
0.3149,0.1998561765670776,4375.0
0.3149,0.2004169314575195,4380.0
0.3149,0.19914283531188962,4385.0
0.3149,0.19892921440124509,4390.0
0.3149,0.19831505428314206,4395.0
0.3149,0.19766274757385252,4400.0
0.3149,0.1969761089324951,4405.0
0.3149,0.1966404189300537,4410.0
0.3149,0.19687311313629152,4415.0
0.3149,0.19588893108367922,4420.0
0.3149,0.19627802631378177,4425.0
0.3149,0.1958355258560181,4430.0
0.3149,0.19494289562225342,4435.0
0.3149,0.19506496471405027,4440.0
0.3149,0.1947407186889648,4445.0
0.3149,0.19438977005004882,4450.0
0.3149,0.19400448947906496,4455.0
0.3149,0.19358869163513184,4460.0
0.3149,0.1931271178817749,4470.0
0.3149,0.19308515663146972,4475.0
0.3149,0.19278761322021482,4480.0
0.3149,0.1922230436706543,4485.0
0.3149,0.19234892742156984,4490.0
0.3149,0.19171950866699222,4495.0
0.3149,0.19129989616394044,4500.0
0.3149,0.19136093070983887,4505.0
0.3149,0.19113968048095703,4510.0
0.3149,0.19036911933898928,4515.0
0.3149,0.19088791297912597,4520.0
0.3149,0.18977403251647953,4525.0
0.3149,0.19026612354278566,4530.0
0.3149,0.18980454978942876,4540.0
0.3149,0.18938493728637695,4545.0
0.3149,0.18952226501464847,4550.0
0.3149,0.188747889213562,4555.0
0.3149,0.18883944103240968,4560.0
0.3149,0.18833972068786622,4570.0
0.3149,0.18837023796081542,4575.0
0.3149,0.1877293752288818,4580.0
0.3149,0.1876683406829834,4590.0
0.3149,0.18752338363647458,4600.0
0.3149,0.18692066749572753,4610.0
0.3149,0.18694355545043945,4620.0
0.3149,0.18673756385803222,4625.0
0.3149,0.18611195976257325,4630.0
0.3149,0.1859517440795898,4640.0
0.3149,0.18610433044433594,4650.0
0.3149,0.18532613998413083,4660.0
0.3149,0.18531088134765622,4670.0
0.3149,0.1852727347564697,4675.0
0.3149,0.18521932952880854,4680.0
0.3149,0.18503622589111324,4690.0
0.3149,0.18475394111633298,4700.0
0.3149,0.18437247520446778,4710.0
0.3149,0.18387656951904296,4720.0
0.3149,0.18415122497558595,4725.0
0.3149,0.18412070770263672,4750.0
0.3149,0.18357139678955076,4775.0
0.3149,0.18312889633178708,4800.0
0.3149,0.18291527542114255,4825.0
0.3149,0.18306786178588863,4850.0
0.3149,0.18274743041992186,4875.0
0.3149,0.1829915686035156,4900.0
0.3149,0.1828084649658203,4925.0
0.3149,0.18207605041503905,4950.0
0.3149,0.18308312042236324,4975.0
0.3149,0.1829610513305664,5000.0
0.3149,0.18329674133300777,5025.0
0.3149,0.18436484588623048,5050.0
0.3149,0.18396812133789062,5075.0
0.3149,0.18439536315917968,5100.0
0.3149,0.18738605590820312,5125.0
0.3149,0.18415122497558595,5150.0
0.3149,0.18695881408691406,5175.0
0.3149,0.1915364050292969,5200.0
0.3149,0.21454642883300779,5225.0
0.3149,0.1868367449951172,5250.0
0.3149,0.18677571044921876,5275.0
0.3149,0.18628743408203124,5300.0
0.3149,0.18885088500976563,5325.0
0.3149,0.1914143359375,5350.0
0.3149,0.23242955078125,5375.0
0.3149,0.19263502685546874,5400.0
0.3149,0.24909198181152342,5450.0
0.3149,0.20972469970703123,5500.0
0.3149,0.21192194335937498,5600.0
0.3149,0.2211991943359375,5700.0
0.3149,0.2386550744628906,5800.0
0.3149,0.12500875,5900.0
0.3149,0.242195078125,6000.0
0.3149,0.2507399145507812,6100.0
0.3149,0.2700268310546875,6200.0
0.3149,0.12500875,6300.0
0.3149,0.266608896484375,6400.0
0.3149,0.29920134399414056,6500.0
0.3149,0.2971261694335937,6600.0
0.3149,0.12500875,6700.0
0.3149,0.12500875,6800.0
0.3724,2.2397810118865964,800.0
0.3724,0.8947154083251951,1000.0
0.3724,2.509227664928436,1200.0
0.3724,1.7229780696868897,1400.0
0.3724,1.5449546678161619,1800.0
0.3724,1.589853430137634,1900.0
0.3724,0.6004526039123537,2000.0
0.3724,0.8457237412643431,2200.0
0.3724,0.8028736753845214,2300.0
0.3724,1.0070125638389587,2400.0
0.3724,0.5230150238037108,2500.0
0.3724,0.9629749185943604,2600.0
0.3724,0.4900105931091309,2625.0
0.3724,0.8830063121604919,2700.0
0.3724,0.5053989279937744,2800.0
0.3724,0.41230980152130126,2900.0
0.3724,0.4160596114349364,2950.0
0.3724,0.3887619107818604,3000.0
0.3724,0.3791871163940429,3050.0
0.3724,0.37066516792297366,3100.0
0.3724,0.8801662984466552,3125.0
0.3724,0.3691126016616822,3150.0
0.3724,0.3529270030212402,3200.0
0.3724,0.3505409337425231,3250.0
0.3724,0.7956868576049804,3300.0
0.3724,0.7109766298866272,3350.0
0.3724,0.6938087565231323,3390.0
0.3724,0.3246184177017211,3400.0
0.3724,0.5929587060737612,3450.0
0.3724,0.30877613838195805,3500.0
0.3724,0.30634238586425777,3510.0
0.3724,0.5452773744201662,3525.0
0.3724,0.30352144544601434,3550.0
0.3724,0.30097134582519536,3570.0
0.3724,0.3003037804794311,3575.0
0.3724,0.2981504054069518,3580.0
0.3724,0.2949747016906738,3600.0
0.3724,0.29554499322891237,3610.0
0.3724,0.29191725240707384,3625.0
0.3724,0.290566863079071,3640.0
0.3724,0.28959603233337394,3650.0
0.3724,0.28659580293655396,3660.0
0.3724,0.2844901111030578,3670.0
0.3724,0.286128507194519,3675.0
0.3724,0.28197815807342524,3690.0
0.3724,0.2831378144454956,3700.0
0.3724,0.2800441259002685,3710.0
0.3724,0.2783733052062988,3720.0
0.3724,0.27802235656738283,3725.0
0.3724,0.27732236661911003,3730.0
0.3724,0.27998690601348875,3740.0
0.3724,0.27538070512771606,3750.0
0.3724,0.274158106880188,3760.0
0.3724,0.27375375301361077,3770.0
0.3724,0.27292597198486324,3775.0
0.3724,0.27339326772689815,3780.0
0.3724,0.26902166837692254,3800.0
0.3724,0.4517915233993531,3810.0
0.3724,0.26691025455474854,3820.0
0.3724,0.26744239950180054,3825.0
0.3724,0.26646012477874753,3830.0
0.3724,0.2645585172080993,3840.0
0.3724,0.2636620723152161,3850.0
0.3724,0.26249097196578974,3860.0
0.3724,0.2616803569030762,3870.0
0.3724,0.2608811858177185,3875.0
0.3724,0.2589051923942567,3880.0
0.3724,0.25839212074279794,3890.0
0.3724,0.2563398341369629,3900.0
0.3724,0.2553785400390626,3910.0
0.3724,0.2540395946884156,3920.0
0.3724,0.2536066308784486,3925.0
0.3724,0.25294669485092164,3930.0
0.3724,0.2528360697364807,3940.0
0.3724,0.25066743602752684,3950.0
0.3724,0.24947916971206663,3960.0
0.3724,0.24759091344833373,3970.0
0.3724,0.24782742231369018,3975.0
0.3724,0.24678792770385743,3980.0
0.3724,0.24570456451416017,3990.0
0.3724,0.24413101762771608,4000.0
0.3724,0.24332612455368038,4010.0
0.3724,0.24097247987747192,4020.0
0.3724,0.24103351442337037,4025.0
0.3724,0.2407607662963867,4030.0
0.3724,0.23888967599868774,4040.0
0.3724,0.2373657196807861,4050.0
0.3724,0.23661613916397095,4060.0
0.3724,0.23665237842559816,4070.0
0.3724,0.2351398660850525,4075.0
0.3724,0.23403552227020258,4080.0
0.3724,0.2332744977760315,4090.0
0.3724,0.23167806293487547,4100.0
0.3724,0.23054320184707644,4110.0
0.3724,0.2289963575744629,4120.0
0.3724,0.2290173381996155,4125.0
0.3724,0.22846993461608886,4130.0
0.3724,0.22708712068557738,4140.0
0.3724,0.2261811391448975,4150.0
0.3724,0.224512225780487,4160.0
0.3724,0.22332014480590817,4170.0
0.3724,0.22418035043716428,4175.0
0.3724,0.2221566737747192,4180.0
0.3724,0.22183052042007445,4190.0
0.3724,0.22108093990325928,4200.0
0.3724,0.2197744191551208,4210.0
0.3724,0.2190915951728821,4220.0
0.3724,0.21691723947525024,4225.0
0.3724,0.21699734731674192,4230.0
0.3724,0.21637746520996093,4240.0
0.3724,0.21468566389083862,4250.0
0.3724,0.2135107488822937,4260.0
0.3724,0.21185518682479854,4270.0
0.3724,0.21188188943862912,4275.0
0.3724,0.21227861398696898,4280.0
0.3724,0.21133830051422114,4290.0
0.3724,0.20977619760513305,4300.0
0.3724,0.2085001941299438,4310.0
0.3724,0.2068446320724487,4320.0
0.3724,0.20776396492004393,4325.0
0.3724,0.2068751493453979,4330.0
0.3724,0.2057078636550903,4340.0
0.3724,0.2044318601799011,4350.0
0.3724,0.20421633193969724,4360.0
0.3724,0.20287738658905025,4370.0
0.3724,0.2023166316986084,4375.0
0.3724,0.2017253595352173,4380.0
0.3724,0.20139539152145383,4390.0
0.3724,0.20018995923995972,4400.0
0.3724,0.19886436519622802,4410.0
0.3724,0.19807854541778563,4420.0
0.3724,0.1984027914428711,4425.0
0.3724,0.1978687391662598,4430.0
0.3724,0.19723550575256346,4440.0
0.3724,0.19668238018035883,4450.0
0.3724,0.19621699176788332,4460.0
0.3724,0.19454617107391353,4470.0
0.3724,0.19469112812042239,4475.0
0.3724,0.19387097640991213,4480.0
0.3724,0.19348188117980958,4490.0
0.3724,0.1934094026565552,4500.0
0.3724,0.1930546393585205,4510.0
0.3724,0.1924061473083496,4520.0
0.3724,0.1912960815048218,4525.0
0.3724,0.19143722389221193,4530.0
0.3724,0.19012116649627686,4540.0
0.3724,0.1895832995605469,4550.0
0.3724,0.18918657501220704,4560.0
0.3724,0.18918657501220704,4570.0
0.3724,0.18891191955566405,4575.0
0.3724,0.18886232898712157,4580.0
0.3724,0.18767978466033935,4590.0
0.3724,0.18715336170196534,4600.0
0.3724,0.18763019409179688,4610.0
0.3724,0.18721821090698243,4620.0
0.3724,0.18611195976257325,4625.0
0.3724,0.18570760589599605,4650.0
0.3724,0.18411307838439941,4675.0
0.3724,0.1843801045227051,4700.0
0.3724,0.1834493276977539,4725.0
0.3724,0.18233544723510742,4750.0
0.3724,0.1825032922363281,4775.0
0.3724,0.18121393745422362,4800.0
0.3724,0.181549627456665,4825.0
0.3724,0.1815191101837158,4850.0
0.3724,0.1808248422241211,4900.0
0.3724,0.1802755313110352,4950.0
0.3724,0.18044337631225588,5000.0
0.3724,0.1802755313110352,5050.0
0.3724,0.18161829132080076,5100.0
0.3724,0.1808248422241211,5150.0
0.3724,0.1804586349487305,5200.0
0.3724,0.17975673767089845,5250.0
0.3724,0.18116053222656248,5300.0
0.3724,0.18164880859375,5350.0
0.3724,0.18640950317382812,5400.0
0.3724,0.18836260864257812,5450.0
0.3724,0.18628743408203124,5500.0
0.3724,0.19043778320312502,5600.0
0.3724,0.2004474487304687,5800.0
0.3724,0.22290816162109373,6000.0
0.3724,0.2309647216796875,6200.0
0.3724,0.24536887451171874,6400.0
0.3724,0.278327529296875,6600.0
0.3724,0.28076891113281244,6800.0
0.3724,0.2854075366210937,7000.0
0.3724,0.2978585839843749,7200.0
0.4025,0.4192276858329772,3100.0
0.4025,0.3313779936599731,3350.0
0.4025,0.3253565542411804,3375.0
0.4025,0.31977189329147326,3425.0
0.4025,0.3054192383575439,3525.0
0.4025,0.301320387134552,3550.0
0.4025,0.296355608291626,3600.0
0.4025,0.2922739230346678,3620.0
0.4025,0.2918295152473448,3625.0
0.4025,0.2915987283706664,3630.0
0.4025,0.2924455826950072,3640.0
0.4025,0.290643156261444,3650.0
0.4025,0.2865862662887573,3670.0
0.4025,0.286128507194519,3675.0
0.4025,0.28488492832183837,3680.0
0.4025,0.28401518604278553,3690.0
0.4025,0.2824416391563416,3700.0
0.4025,0.27872234651565553,3720.0
0.4025,0.2787852883911133,3725.0
